img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_3,_DSC0536(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,634.0,3149.0,3357904.0,,124.7:85.68:83.69,46.8:50.26:45.12
F6-camacani_3,_DSC0536(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,508.0,1435.0,1106408.0,,108.4:86.15:65.99,37.24:38.21:34.35
F6-camacani_3,_DSC0432(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1385.0,3259.0,7777101.0,,109.04:98.82:83.6,48.64:48.78:45.97
F6-camacani_3,_DSC0394(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1142.0,2694.0,4432002.0,,145.69:129.92:101.4,54.2:56.3:58.48
F6-camacani_3,_DSC0450(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,983.0,2889.0,4607547.0,,113.21:115.41:82.71,67.9:66.58:66.56
F6-camacani_3,_DSC0402(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,827.0,3203.0,3919691.0,,117.5:112.52:61.45,66.3:62.51:49.53
F6-camacani_3,_DSC0426(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1391.0,2943.0,6463103.0,,114.3:108.07:98.65,39.26:42.66:47.94
F6-camacani_3,_DSC0480(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,789.0,2858.0,4161870.0,,156.95:98.95:104.74,54.16:57.62:46.41
F6-camacani_3,_DSC0480(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,424.0,1722.0,1070622.0,,131.48:110.73:103.56,36.22:35.14:38.38
F6-camacani_3,_DSC0463(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,901.0,2952.0,3460845.0,,144.61:119.36:90.84,49.22:51.97:44.66
F6-camacani_3,_DSC0445(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,958.0,2336.0,3675486.0,,127.97:122.19:93.42,46.13:50.51:59.27
F6-camacani_3,_DSC0421(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,770.0,3278.0,3901125.0,,123.88:114.67:82.36,66.06:61.9:56.39
F6-camacani_3,_DSC0474(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1084.0,2988.0,4976544.0,,148.01:130.92:118.75,36.68:40.56:48.57
F6-camacani_3,_DSC0474(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,711.0,1143.0,1171827.0,,147.9:123.23:119.51,34.57:35.52:37.03
F6-camacani_3,_DSC0447(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1243.0,3091.0,6926281.0,,131.05:124.44:100.79,48.95:47.63:54.9
F6-camacani_3,_DSC0446(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,748.0,2940.0,3619902.0,,154.24:118.9:96.22,41.73:46.46:45.53
F6-camacani_3,_DSC0446(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,474.0,1303.0,1199775.0,,165.25:125.06:106.42,36.24:32.8:32.32
F6-camacani_3,_DSC0522(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1001.0,2829.0,4569090.0,,121.41:103.06:100.41,37.47:37.83:40.25
F6-camacani_3,_DSC0522(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,607.0,2584.0,3058977.0,,110.15:96.54:87.42,30.74:29.66:33.52
F6-camacani_3,_DSC0395(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1184.0,3059.0,5081903.0,,116.13:99.95:75.7,49.53:47.49:55.45
F6-camacani_3,_DSC0500(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,589.0,2520.0,2331750.0,,129.93:96.47:81.58,43.36:41.11:41.51
F6-camacani_3,_DSC0492(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,838.0,2594.0,3218199.0,,164.17:127.94:104.09,51.47:46.9:45.63
F6-camacani_3,_DSC0492(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,585.0,1171.0,1029710.0,,158.25:139.62:101.62,44.93:45.48:40.88
F6-camacani_3,_DSC0480(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,754.0,2512.0,2766840.0,,111.47:110.88:91.12,30.03:30.28:46.71
F6-camacani_3,_DSC0480(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,555.0,2425.0,1389817.0,,119.55:120.86:106.16,30.38:35.34:55.18
F6-camacani_3,_DSC0480(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,411.0,2370.0,1390452.0,,113.72:114.17:113.8,28.74:32.55:51.85
F6-camacani_3,_DSC0406(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,748.0,2982.0,2977913.0,,125.7:95.64:99.89,43.34:48.55:44.53
F6-camacani_3,_DSC0406(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,575.0,1290.0,1161381.0,,127.77:91.13:95.21,37.78:41.67:36.27
F6-camacani_3,_DSC0505(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,804.0,3119.0,4761514.0,,135.1:109.8:94.18,44.08:44.54:40.43
F6-camacani_3,_DSC0472(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,879.0,3124.0,4474309.0,,159.29:118.83:86.9,49.73:49.95:55.68
F6-camacani_3,_DSC0472(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,388.0,1820.0,1156479.0,,123.4:96.15:96.84,37.72:38.35:47.39
F6-camacani_3,_DSC0451(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,725.0,2698.0,2418397.0,,124.43:115.67:88.62,41.82:40.96:46.34
F6-camacani_3,_DSC0451(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,520.0,2285.0,1329903.0,,132.82:126.27:98.82,39.2:39.79:47.25
F6-camacani_3,_DSC0451(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,625.0,1470.0,1270935.0,,135.51:133.26:91.48,40.92:40.94:50.38
F6-camacani_3,_DSC0421(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1328.0,2764.0,3142119.0,,144.63:123.03:100.16,48.96:48.79:43.84
F6-camacani_3,_DSC0533(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,970.0,2698.0,4406565.0,,120.96:113.5:74.69,44.59:48.1:39.49
F6-camacani_3,_DSC0533(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,556.0,3187.0,3578873.0,,109.89:105.6:75.3,38.79:40.7:46.19
F6-camacani_3,_DSC0402(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,672.0,2681.0,3138344.0,,113.75:101.21:75.57,40.45:42.02:42.68
F6-camacani_3,_DSC0402(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1356.0,3150.0,7622750.0,,117.1:102.48:77.49,46.35:46.33:45.86
F6-camacani_3,_DSC0422(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,728.0,3207.0,3262405.0,,130.42:121.86:82.11,46.14:47.05:48.72
F6-camacani_3,_DSC0394(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,869.0,3284.0,4851392.0,,142.63:101.31:95.22,39.11:53.85:51.91
F6-camacani_3,_DSC0412(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1332.0,3092.0,5461618.0,,136.74:120.0:113.83,53.83:54.26:54.7
F6-camacani_3,_DSC0525(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1417.0,2897.0,5640665.0,,118.41:115.21:89.23,48.28:49.59:40.7
F6-camacani_3,_DSC0525(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,664.0,3483.0,4173325.0,,103.93:85.87:90.99,39.39:41.34:44.5
F6-camacani_3,_DSC0532(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1131.0,1811.0,2513993.0,,101.97:98.07:70.22,59.69:56.71:54.81
F6-camacani_3,_DSC0532(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,587.0,2663.0,2186724.0,,124.11:115.45:80.95,61.7:59.32:55.64
F6-camacani_3,_DSC0391(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,461.0,2071.0,1539953.0,,120.07:96.43:75.97,52.96:55.14:52.24
F6-camacani_3,_DSC0391(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1610.0,2250.0,4771410.0,,130.41:119.02:76.61,55.94:52.41:48.84
F6-camacani_3,_DSC0529(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,459.0,2736.0,1642488.0,,131.05:95.89:69.38,41.58:40.03:43.59
F6-camacani_3,_DSC0529(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,540.0,1799.0,1299860.0,,129.36:96.16:62.34,43.17:38.61:39.04
F6-camacani_3,_DSC0529(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,480.0,1322.0,1261517.0,,107.88:72.99:74.5,32.82:30.86:28.41
F6-camacani_3,_DSC0430(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,806.0,3027.0,3925229.0,,152.44:124.7:105.61,45.88:50.1:49.32
F6-camacani_3,_DSC0462(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1931.0,2855.0,6873608.0,,139.97:132.52:86.92,46.28:41.21:43.77
F6-camacani_3,_DSC0475(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,391.0,1992.0,980842.0,,135.37:119.59:86.33,60.65:59.77:59.76
F6-camacani_3,_DSC0475(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,381.0,2659.0,1855421.0,,129.17:113.16:86.1,60.4:58.48:55.72
F6-camacani_3,_DSC0475(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,927.0,2516.0,3089841.0,,127.95:112.62:85.09,62.02:60.36:64.64
F6-camacani_3,_DSC0522(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,1592.0,2662.0,5690190.0,,144.22:131.98:100.45,42.86:39.92:47.95
F6-camacani_3,_DSC0522(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,389.0,2089.0,994419.0,,144.19:131.2:100.7,39.16:35.51:45.14
F6-camacani_3,_DSC0522(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,541.0,1945.0,1182184.0,,149.32:136.37:105.19,41.11:39.08:45.72
F6-camacani_3,_DSC0517(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,791.0,2984.0,4615139.0,,147.2:129.3:89.41,39.46:41.91:38.44
F6-camacani_3,_DSC0444(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1640.0,3257.0,8236190.0,,126.1:101.98:98.82,52.38:52.84:45.64
F6-camacani_3,_DSC0403(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,881.0,3198.0,4707402.0,,109.31:95.93:87.13,49.48:52.91:53.22
F6-camacani_3,_DSC0396(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1335.0,3339.0,6094299.0,,159.49:127.82:104.77,45.38:43.32:46.79
F6-camacani_3,_DSC0524(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,578.0,2297.0,2111708.0,,130.32:101.78:57.96,62.47:56.67:49.27
F6-camacani_3,_DSC0494(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,396.0,2723.0,1730572.0,,86.2:71.72:51.07,56.65:52.1:46.86
F6-camacani_3,_DSC0494(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,491.0,1293.0,1036172.0,,75.83:62.8:46.88,53.08:47.18:42.46
F6-camacani_3,_DSC0422(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,789.0,3255.0,4173123.0,,125.02:107.01:70.6,66.7:60.81:54.27
F6-camacani_3,_DSC0498(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,725.0,3013.0,3141992.0,,142.15:131.27:113.16,42.66:46.92:50.45
F6-camacani_3,_DSC0437(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1029.0,3374.0,5811059.0,,94.84:89.45:69.25,63.2:60.43:58.58
F6-camacani_3,_DSC0445(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,859.0,2929.0,4293734.0,,122.71:125.14:91.99,66.21:64.37:62.23
F6-camacani_3,_DSC0459(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1026.0,3134.0,4931878.0,,122.77:118.65:86.93,65.28:58.98:63.06
F6-camacani_3,_DSC0493(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,994.0,3034.0,4197460.0,,135.83:100.09:88.43,47.14:47.4:45.05
F6-camacani_3,_DSC0496(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,831.0,2676.0,3205731.0,,116.27:97.61:67.74,57.41:54.35:49.44
F6-camacani_3,_DSC0516(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,743.0,2884.0,3507100.0,,161.7:119.64:103.7,41.17:43.53:37.69
F6-camacani_3,_DSC0408(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1216.0,2794.0,4365211.0,,129.48:128.13:98.84,49.61:48.36:56.58
F6-camacani_3,_DSC0408(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,464.0,1355.0,1124454.0,,122.65:107.67:98.14,49.6:49.2:50.86
F6-camacani_3,_DSC0452(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1587.0,3003.0,8217142.0,,124.71:114.45:83.78,50.0:47.35:50.01
F6-camacani_3,_DSC0500(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,413.0,1514.0,847633.0,,125.45:117.47:90.23,55.9:55.67:54.67
F6-camacani_3,_DSC0500(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,955.0,2541.0,2150029.0,,103.59:93.77:76.26,64.05:59.72:58.35
F6-camacani_3,_DSC0449(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1500.0,2781.0,5742642.0,,135.82:124.49:105.26,46.55:49.66:48.02
F6-camacani_3,_DSC0464(2).jpg,NA,2448:3696,,,,,,,,,,,4.0,1.0,684.0,2123.0,2046217.0,,138.96:96.71:88.84,40.11:45.39:45.58
F6-camacani_3,_DSC0464(2).jpg,NA,2448:3696,,,,,,,,,,,4.0,2.0,716.0,2775.0,3055562.0,,138.29:98.67:89.89,44.34:47.95:48.03
F6-camacani_3,_DSC0464(2).jpg,NA,2448:3696,,,,,,,,,,,4.0,3.0,431.0,1193.0,876803.0,,149.11:125.17:88.79,36.76:41.88:35.41
F6-camacani_3,_DSC0464(2).jpg,NA,2448:3696,,,,,,,,,,,4.0,4.0,392.0,1217.0,775263.0,,124.58:86.81:91.17,34.38:37.72:38.94
F6-camacani_3,_DSC0473(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,433.0,2554.0,1697704.0,,106.28:92.02:68.37,62.11:58.83:55.17
F6-camacani_3,_DSC0473(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,647.0,3060.0,3323989.0,,105.69:91.95:63.82,61.57:56.73:54.97
F6-camacani_3,_DSC0433(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,809.0,3061.0,4062012.0,,132.22:123.05:87.79,45.09:43.8:45.2
F6-camacani_3,_DSC0536(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,726.0,2895.0,3263115.0,,118.79:118.22:84.51,67.06:65.95:64.88
F6-camacani_3,_DSC0536(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,331.0,2365.0,1543101.0,,130.86:130.64:100.61,68.48:65.12:59.12
F6-camacani_3,_DSC0517(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,802.0,2442.0,3124461.0,,130.38:137.15:86.86,39.37:39.07:48.97
F6-camacani_3,_DSC0517(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,532.0,2425.0,1474714.0,,135.37:141.21:95.69,38.64:40.79:54.51
F6-camacani_3,_DSC0503(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,863.0,2883.0,3431715.0,,131.0:114.36:91.86,39.03:37.45:38.15
F6-camacani_3,_DSC0424(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,706.0,2708.0,3035715.0,,129.35:102.64:92.86,48.75:48.59:46.18
F6-camacani_3,_DSC0485(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,889.0,2579.0,3466347.0,,152.81:125.11:108.25,46.37:45.02:44.56
F6-camacani_3,_DSC0485(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,445.0,1416.0,941970.0,,135.04:121.12:90.9,41.43:37.18:37.32
F6-camacani_3,_DSC0392(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1015.0,3429.0,6687621.0,,121.29:116.79:79.76,68.12:64.44:59.91
F6-camacani_3,_DSC0440(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,623.0,3059.0,3201720.0,,148.83:115.78:117.73,43.39:46.86:43.44
F6-camacani_3,_DSC0489(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,505.0,2947.0,2312191.0,,118.7:114.57:98.37,42.83:40.73:41.77
F6-camacani_3,_DSC0405(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1008.0,3188.0,5758160.0,,123.05:108.39:79.96,67.84:61.86:56.72
F6-camacani_3,_DSC0442(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,420.0,1918.0,981570.0,,143.87:134.78:118.66,37.69:37.71:41.96
F6-camacani_3,_DSC0442(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,887.0,3143.0,4225016.0,,150.68:144.68:116.45,45.39:43.56:46.65
F6-camacani_3,_DSC0400(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,760.0,2896.0,4153113.0,,121.3:119.51:94.93,51.82:49.05:49.83
F6-camacani_3,_DSC0432(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,351.0,1466.0,913265.0,,113.38:100.15:59.65,47.82:40.7:37.73
F6-camacani_3,_DSC0432(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1344.0,2176.0,3784184.0,,124.52:104.47:54.86,57.8:50.31:47.43
F6-camacani_3,_DSC0447(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,645.0,2821.0,2786697.0,,134.43:120.48:85.6,44.69:46.97:46.31
F6-camacani_3,_DSC0399(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,482.0,3082.0,2319215.0,,109.9:106.0:88.28,42.73:42.06:51.81
F6-camacani_3,_DSC0399(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,271.0,1823.0,849684.0,,95.18:98.33:74.31,44.57:46.7:46.46
F6-camacani_3,_DSC0398(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,688.0,3116.0,3722271.0,,100.94:98.55:64.74,66.86:60.74:51.83
F6-camacani_3,_DSC0398(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,570.0,2144.0,2137189.0,,112.55:110.45:71.3,65.72:61.69:52.84
F6-camacani_3,_DSC0471(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,836.0,3041.0,4495271.0,,96.85:96.85:75.65,38.32:37.83:46.99
F6-camacani_3,_DSC0390(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1036.0,2849.0,5400739.0,,121.56:102.78:73.94,49.45:45.41:41.04
F6-camacani_3,_DSC0390(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,429.0,2462.0,1331997.0,,99.17:93.51:75.21,32.84:29.33:36.96
