img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_2,_DSC0350(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,816.0,3209.0,4372351.0,,127.4:111.23:88.64,69.06:63.65:59.02
F6-camacani_2,_DSC0284(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,859.0,2840.0,4320509.0,,147.67:116.49:79.23,44.57:51.88:55.96
F6-camacani_2,_DSC0277(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1175.0,2688.0,5072472.0,,135.68:119.9:109.97,69.1:67.66:65.07
F6-camacani_2,_DSC0259(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,591.0,1964.0,1936997.0,,127.05:102.62:83.33,55.42:56.83:52.4
F6-camacani_2,_DSC0259(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1136.0,2840.0,4425388.0,,119.75:106.0:93.72,61.42:63.84:60.47
F6-camacani_2,_DSC0321(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,706.0,2975.0,3409036.0,,137.94:105.49:65.79,68.6:57.97:50.55
F6-camacani_2,_DSC0309(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,759.0,3405.0,3892498.0,,121.19:111.58:69.63,61.67:57.91:53.26
F6-camacani_2,_DSC0311(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,682.0,3287.0,4088030.0,,153.24:117.18:116.78,57.43:59.45:55.85
F6-camacani_2,_DSC0246(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,750.0,3122.0,3348939.0,,136.96:112.47:110.26,67.59:64.42:63.03
F6-camacani_2,_DSC0246(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,492.0,1527.0,1256166.0,,135.46:107.24:106.82,63.68:58.47:62.52
F6-camacani_2,_DSC0246(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,1118.0,1779.0,3244792.0,,121.92:104.53:100.92,66.12:60.61:63.13
F6-camacani_2,_DSC0350(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1497.0,2538.0,3444278.0,,152.87:115.35:109.56,44.03:44.14:52.93
F6-camacani_2,_DSC0317(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1480.0,2931.0,7721085.0,,123.38:117.42:105.86,49.77:49.04:53.82
F6-camacani_2,_DSC0372(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1082.0,2039.0,3326544.0,,99.52:88.81:86.69,34.58:39.13:49.2
F6-camacani_2,_DSC0372(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,541.0,2904.0,2549917.0,,104.69:84.1:97.0,36.74:43.96:50.02
F6-camacani_2,_DSC0352(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1067.0,3331.0,5917017.0,,118.26:115.14:79.81,64.61:59.89:52.16
F6-camacani_2,_DSC0314(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,605.0,3147.0,2808772.0,,126.15:107.92:91.2,49.53:47.81:48.67
F6-camacani_2,_DSC0329(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,677.0,2835.0,2693990.0,,119.52:119.27:94.4,66.48:65.65:58.66
F6-camacani_2,_DSC0294(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1384.0,2688.0,3299895.0,,122.17:116.77:84.33,60.77:58.42:57.27
F6-camacani_2,_DSC0240(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,730.0,2872.0,3119213.0,,158.99:96.78:57.86,45.08:49.16:44.05
F6-camacani_2,_DSC0258(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,923.0,3219.0,3865780.0,,142.17:132.27:94.55,58.56:53.97:53.47
F6-camacani_2,_DSC0251(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1283.0,3143.0,6755928.0,,121.5:96.03:89.52,60.56:62.17:59.98
F6-camacani_2,_DSC0269(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1702.0,2464.0,4256187.0,,169.86:100.01:59.35,47.31:54.36:50.64
F6-camacani_2,_DSC0366(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,859.0,2666.0,3803684.0,,126.39:116.19:91.06,62.82:59.35:53.88
F6-camacani_2,_DSC0336(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,563.0,3366.0,3093155.0,,110.01:101.49:64.13,61.14:55.84:48.48
F6-camacani_2,_DSC0268(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1139.0,2962.0,5959108.0,,114.98:109.78:97.78,59.15:60.86:53.31
F6-camacani_2,_DSC0332(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1246.0,3325.0,7126902.0,,151.14:136.54:105.18,54.6:51.59:52.19
F6-camacani_2,_DSC0320(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,672.0,3093.0,2616299.0,,149.11:113.86:76.13,49.88:54.33:48.44
F6-camacani_2,_DSC0320(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,477.0,1563.0,1256865.0,,175.68:115.81:66.28,50.78:49.75:46.98
F6-camacani_2,_DSC0323(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1037.0,2884.0,5285286.0,,143.4:108.38:69.66,57.21:57.46:47.34
F6-camacani_2,_DSC0271(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1431.0,2830.0,6057768.0,,135.45:125.61:83.67,67.73:62.97:59.09
F6-camacani_2,_DSC0380(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,734.0,2869.0,2949361.0,,114.56:112.96:100.82,42.81:44.52:51.31
F6-camacani_2,_DSC0310(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,675.0,2838.0,3037037.0,,173.32:115.23:59.82,49.79:49.73:41.53
F6-camacani_2,_DSC0357(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,904.0,3287.0,4841891.0,,121.5:108.75:70.68,61.43:55.75:58.9
F6-camacani_2,_DSC0247(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,743.0,3552.0,4873595.0,,132.77:120.31:83.73,60.06:56.48:53.74
F6-camacani_2,_DSC0255(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,531.0,1479.0,1163361.0,,155.61:136.45:94.15,56.3:50.41:47.01
F6-camacani_2,_DSC0255(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,436.0,2029.0,1232816.0,,107.77:99.98:83.76,57.1:53.37:50.46
F6-camacani_2,_DSC0340(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,824.0,3001.0,4140849.0,,138.5:131.56:99.69,41.48:39.71:47.83
F6-camacani_2,_DSC0332(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,536.0,1888.0,1800503.0,,119.56:116.35:88.89,61.06:58.37:53.15
F6-camacani_2,_DSC0332(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,666.0,3009.0,2632760.0,,122.05:113.17:83.13,64.83:60.11:52.44
F6-camacani_2,_DSC0356(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1142.0,3173.0,6208747.0,,138.1:135.76:116.76,47.06:49.89:57.11
F6-camacani_2,_DSC0244(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1483.0,2934.0,6477266.0,,131.56:99.04:92.58,65.6:64.15:63.95
F6-camacani_2,_DSC0244(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1043.0,1731.0,2854412.0,,146.7:121.07:97.73,64.7:64.69:67.79
F6-camacani_2,_DSC0331(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1296.0,2585.0,6336696.0,,116.37:104.5:95.04,66.77:62.76:60.54
F6-camacani_2,_DSC0331(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,564.0,1069.0,901589.0,,142.03:139.43:111.34,58.93:55.71:52.71
F6-camacani_2,_DSC0268(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,653.0,2480.0,2259907.0,,139.73:130.89:103.15,61.62:56.44:47.4
F6-camacani_2,_DSC0378(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1702.0,2220.0,5482331.0,,90.73:84.34:69.9,47.3:47.67:51.77
F6-camacani_2,_DSC0279(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,983.0,2595.0,3288681.0,,108.14:110.1:90.85,60.34:59.56:55.25
F6-camacani_2,_DSC0307(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,557.0,2870.0,2330851.0,,131.14:116.05:88.11,44.7:52.32:50.4
F6-camacani_2,_DSC0285(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,841.0,3284.0,4225139.0,,137.0:126.14:97.35,67.97:63.07:63.41
F6-camacani_2,_DSC0285(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1021.0,2771.0,3754517.0,,146.76:117.06:92.48,45.04:52.05:47.57
F6-camacani_2,_DSC0287(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,788.0,2979.0,3817746.0,,179.03:114.36:70.24,50.95:57.06:48.66
F6-camacani_2,_DSC0360(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,709.0,2250.0,1677905.0,,140.15:124.37:85.49,60.99:54.53:65.21
F6-camacani_2,_DSC0360(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,677.0,2957.0,2720206.0,,129.24:117.35:79.37,63.34:56.54:61.95
F6-camacani_2,_DSC0351(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1054.0,3243.0,5519644.0,,144.63:125.01:89.56,45.54:43.94:43.14
F6-camacani_2,_DSC0385(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,578.0,2472.0,2260107.0,,106.37:95.33:84.82,48.81:49.78:47.0
F6-camacani_2,_DSC0385(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,495.0,2353.0,1891713.0,,103.09:93.95:83.22,50.4:51.44:46.82
F6-camacani_2,_DSC0253(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,686.0,2715.0,3066886.0,,105.35:81.34:64.63,55.96:58.33:46.12
F6-camacani_2,_DSC0363(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1060.0,3190.0,5680071.0,,137.97:119.07:89.12,55.75:57.85:46.7
F6-camacani_2,_DSC0353(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,839.0,3156.0,3688590.0,,134.45:125.24:82.78,46.45:43.49:46.92
F6-camacani_2,_DSC0264(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,533.0,1747.0,1960493.0,,161.47:135.62:94.3,52.09:47.64:47.95
F6-camacani_2,_DSC0264(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,748.0,3231.0,4023694.0,,142.62:129.97:87.55,59.56:56.63:54.02
F6-camacani_2,_DSC0343(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,859.0,2744.0,3065992.0,,145.3:132.67:99.48,65.8:62.43:62.38
F6-camacani_2,_DSC0343(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,333.0,2472.0,1522151.0,,113.29:114.94:87.5,61.47:59.38:56.94
F6-camacani_2,_DSC0315(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,745.0,2903.0,3569551.0,,133.35:103.42:65.16,46.61:40.51:36.73
F6-camacani_2,_DSC0315(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,421.0,1589.0,905248.0,,119.28:87.17:57.36,41.88:40.97:35.92
F6-camacani_2,_DSC0370(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,542.0,1935.0,1746915.0,,127.16:119.84:105.77,39.29:38.55:43.02
F6-camacani_2,_DSC0370(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,1015.0,3001.0,5745629.0,,126.5:111.02:107.61,46.73:47.79:49.67
F6-camacani_2,_DSC0370(2).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,375.0,1278.0,861702.0,,139.47:135.78:132.21,29.85:29.94:38.41
F6-camacani_2,_DSC0346(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,826.0,2595.0,3226997.0,,135.89:126.49:90.94,62.37:58.31:56.21
F6-camacani_2,_DSC0346(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,538.0,2537.0,2232769.0,,105.27:103.26:79.22,59.63:59.04:59.88
F6-camacani_2,_DSC0312(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,831.0,3447.0,4898856.0,,136.67:94.29:79.69,52.78:60.62:64.67
F6-camacani_2,_DSC0312(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,374.0,1442.0,817718.0,,114.69:100.09:78.44,41.39:43.06:47.91
F6-camacani_2,_DSC0269(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1398.0,2755.0,3883927.0,,113.81:100.45:88.31,62.41:57.73:54.05
F6-camacani_2,_DSC0302(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,575.0,2209.0,2266212.0,,140.68:98.72:80.29,46.47:51.96:50.36
F6-camacani_2,_DSC0280(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,560.0,2367.0,2412229.0,,71.66:67.66:49.19,60.37:53.59:44.09
F6-camacani_2,_DSC0280(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1496.0,2150.0,3166926.0,,124.92:122.45:89.79,59.97:57.6:49.06
F6-camacani_2,_DSC0348(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,985.0,3240.0,6027421.0,,129.77:121.71:101.6,47.77:47.34:45.49
F6-camacani_2,_DSC0366(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1783.0,2861.0,7765114.0,,113.14:102.46:77.85,43.94:43.71:43.54
F6-camacani_2,_DSC0348(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1059.0,3271.0,5936417.0,,128.08:96.58:87.62,50.3:50.99:46.64
F6-camacani_2,_DSC0364(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,567.0,1485.0,1233300.0,,114.16:106.51:68.91,56.5:51.77:43.56
F6-camacani_2,_DSC0364(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,585.0,2714.0,2910372.0,,116.6:109.21:75.57,55.74:52.89:51.52
F6-camacani_2,_DSC0315(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,805.0,3119.0,3797722.0,,125.71:108.43:91.79,48.47:47.21:51.11
F6-camacani_2,_DSC0315(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,815.0,1545.0,2345064.0,,136.44:106.89:101.47,55.23:48.91:45.38
F6-camacani_2,_DSC0273(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,849.0,3496.0,5242221.0,,177.13:124.26:88.56,49.74:55.26:47.14
F6-camacani_2,_DSC0272(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1163.0,3067.0,6783708.0,,119.92:97.81:79.91,63.83:62.44:56.94
F6-camacani_2,_DSC0304(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,667.0,2833.0,3130858.0,,170.14:106.81:62.99,42.18:50.68:50.16
F6-camacani_2,_DSC0291(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,990.0,3000.0,3860218.0,,154.19:128.52:73.77,67.55:60.68:54.15
F6-camacani_2,_DSC0244(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,760.0,3199.0,3020742.0,,107.51:109.74:93.1,59.57:56.56:50.75
F6-camacani_2,_DSC0244(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,337.0,1851.0,1010496.0,,97.97:101.97:89.11,59.36:55.87:49.66
F6-camacani_2,_DSC0245(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,688.0,2758.0,2105328.0,,122.0:110.28:80.52,56.52:56.81:59.41
