img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_11,P3141991.jpg,NA,3648:2736,,,,,,,,,,,2.0,1.0,2316.0,3325.0,11959739.0,,101.87:103.95:59.12,72.75:65.99:52.68
F6-camacani_11,P3141991.jpg,NA,3648:2736,,,,,,,,,,,2.0,2.0,526.0,1093.0,1036510.0,,106.46:110.76:62.31,77.84:71.92:57.11
F6-camacani_11,P3142233.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1460.0,2852.0,7338640.0,,118.63:118.31:57.41,74.0:67.64:52.74
F6-camacani_11,P3142175.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1064.0,2832.0,4358045.0,,77.01:84.08:53.87,73.04:69.78:54.83
F6-camacani_11,P3142072.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,885.0,3147.0,4537015.0,,130.76:123.23:56.29,69.68:61.14:49.1
F6-camacani_11,P3142078.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1612.0,3521.0,8690964.0,,85.08:83.63:45.59,55.81:52.06:44.49
F6-camacani_11,P3142169.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1142.0,3224.0,5554474.0,,44.46:53.85:42.53,51.75:54.46:48.98
F6-camacani_11,P3142156.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1490.0,2528.0,5118518.0,,108.82:111.02:62.11,76.61:70.51:51.8
F6-camacani_11,P3142026.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1503.0,3314.0,8357570.0,,88.82:93.48:51.08,65.77:61.38:48.66
F6-camacani_11,P3142074.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,781.0,2779.0,3799561.0,,91.85:91.17:44.87,70.79:63.9:45.79
F6-camacani_11,P3142159.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,990.0,3313.0,5016144.0,,103.93:109.43:64.19,69.69:64.68:48.78
F6-camacani_11,P3142128.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,2348.0,3467.0,11503291.0,,106.95:109.98:58.17,72.62:68.55:51.96
F6-camacani_11,P3142165.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,781.0,2699.0,3349799.0,,86.04:97.82:66.83,59.05:57.76:49.27
F6-camacani_11,P3142063.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1983.0,3048.0,11744528.0,,110.96:111.83:56.48,72.18:63.71:51.39
F6-camacani_11,P3142230.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1835.0,3398.0,7913763.0,,96.88:84.77:41.87,66.0:56.45:43.83
F6-camacani_11,P3141962.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1143.0,3530.0,6686496.0,,103.78:107.11:65.05,70.73:65.06:49.53
F6-camacani_11,P3142009.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1705.0,3226.0,7530917.0,,104.88:88.65:43.76,68.78:58.83:47.12
F6-camacani_11,P3142103.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,804.0,2392.0,2826135.0,,145.38:128.02:53.46,70.37:62.25:48.24
F6-camacani_11,P3142220.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1191.0,3322.0,6263652.0,,89.4:91.85:47.06,73.01:67.58:48.37
F6-camacani_11,P3141980.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,678.0,2690.0,3314255.0,,133.07:133.95:69.18,61.65:53.84:40.41
