img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_6,P3139822.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,791.0,3405.0,4109834.0,,92.49:68.6:46.1,46.91:39.21:30.35
F6-camacani_6,P3130014.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,608.0,2594.0,2094282.0,,102.34:105.81:61.9,54.28:48.93:35.47
F6-camacani_6,P3139835.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1396.0,3648.0,8039135.0,,98.47:83.23:54.11,48.81:42.59:32.21
F6-camacani_6,P3139805.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1357.0,3008.0,4414815.0,,106.28:84.69:59.27,55.52:51.42:42.79
F6-camacani_6,P3139778.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,941.0,2161.0,3082464.0,,99.11:93.44:45.79,63.02:53.03:40.61
F6-camacani_6,P3139796.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,608.0,2348.0,2306723.0,,99.0:74.66:47.81,53.08:46.97:37.32
F6-camacani_6,P3139797.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,523.0,1869.0,1395073.0,,117.64:117.15:53.52,60.93:50.7:35.64
F6-camacani_6,P3139735.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,885.0,1963.0,2343430.0,,119.82:99.99:47.95,60.46:52.1:38.57
F6-camacani_6,P3139845.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,731.0,3195.0,3160501.0,,95.29:87.31:51.38,61.89:55.23:40.07
F6-camacani_6,P3139926.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,465.0,2304.0,1777482.0,,156.07:123.36:66.17,42.37:37.38:30.94
F6-camacani_6,P3139892.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1124.0,3287.0,4796052.0,,79.89:75.48:43.27,44.71:39.69:31.45
F6-camacani_6,P3139809.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,893.0,2791.0,3635764.0,,108.11:63.23:40.56,51.95:38.84:28.8
F6-camacani_6,P3139781.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,713.0,3064.0,3296994.0,,120.79:73.24:48.52,52.17:46.4:34.61
F6-camacani_6,P3139816.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,565.0,2847.0,2318244.0,,98.82:69.31:45.81,44.65:38.36:31.84
F6-camacani_6,P3139972.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,485.0,2972.0,1989906.0,,115.62:80.44:41.33,43.65:32.12:26.36
