img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_9,P3141397.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1011.0,3462.0,5836800.0,,115.31:97.33:65.93,73.39:64.17:48.39
F6-camacani_9,P3141242.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1228.0,3094.0,5945366.0,,173.37:90.43:62.97,60.84:61.09:48.27
F6-camacani_9,P3141059.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,734.0,2817.0,3347912.0,,107.66:76.5:40.14,47.96:41.64:25.63
F6-camacani_9,P3141052.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,866.0,3306.0,5115055.0,,83.73:70.95:34.56,40.25:35.02:23.73
F6-camacani_9,P3141094.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1261.0,3302.0,6801409.0,,101.0:107.69:46.94,47.72:42.92:31.99
F6-camacani_9,P3141160.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,845.0,2832.0,3892390.0,,88.4:59.93:49.69,42.4:40.68:35.14
F6-camacani_9,P3140982.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1232.0,2982.0,5900362.0,,101.12:72.17:42.73,50.12:41.78:31.21
F6-camacani_9,P3140970.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,873.0,3488.0,5264458.0,,91.0:70.31:39.42,43.2:36.53:24.4
F6-camacani_9,P3141307.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,794.0,2587.0,3128489.0,,54.43:39.11:27.01,32.43:28.02:22.14
F6-camacani_9,P3141226.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,993.0,3311.0,5642427.0,,116.93:60.78:57.89,66.41:51.81:47.83
F6-camacani_9,P3141147.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,819.0,2864.0,3430292.0,,84.61:98.86:66.7,35.85:34.38:31.14
F6-camacani_9,P3141291.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1878.0,2868.0,8885795.0,,116.86:94.92:57.03,69.14:60.19:47.56
F6-camacani_9,P3141391.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,2061.0,2959.0,8041593.0,,116.84:70.14:54.78,66.72:53.11:46.91
F6-camacani_9,P3141155.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1205.0,2898.0,5279077.0,,91.68:70.53:58.26,48.82:43.02:36.63
F6-camacani_9,P3140990.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,803.0,3186.0,4394054.0,,69.16:73.36:30.34,38.97:34.9:22.85
F6-camacani_9,P3141189.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1141.0,3404.0,6423368.0,,116.73:110.83:43.49,58.8:49.29:31.86
F6-camacani_9,P3141383.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1207.0,3337.0,6396266.0,,103.61:85.46:58.15,62.54:55.72:40.9
F6-camacani_9,P3141002.jpg,NA,3648:2736,,,,,,,,,,,2.0,1.0,631.0,2230.0,1715268.0,,82.23:71.36:42.71,41.53:40.22:37.42
F6-camacani_9,P3141002.jpg,NA,3648:2736,,,,,,,,,,,2.0,2.0,1093.0,3344.0,4825862.0,,76.57:66.0:38.71,39.96:36.15:29.09
F6-camacani_9,P3141331.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1319.0,3275.0,5602337.0,,116.56:72.17:48.79,55.76:45.82:33.76
F6-camacani_9,P3141191.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1015.0,3314.0,5713502.0,,104.02:80.48:43.71,56.5:46.21:32.82
F6-camacani_9,P3141125.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1284.0,3280.0,7371713.0,,69.32:64.26:54.97,41.91:43.37:39.53
F6-camacani_9,P3141153.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,781.0,3474.0,4915699.0,,74.39:81.17:49.55,40.92:36.65:33.49
F6-camacani_9,P3141112.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,966.0,1575.0,2613716.0,,114.53:74.85:47.72,53.12:43.0:28.82
F6-camacani_9,P3141297.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,918.0,3138.0,4351367.0,,125.55:92.38:58.45,71.86:58.54:45.36
F6-camacani_9,P3141082.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,936.0,3646.0,6315251.0,,95.99:98.12:43.18,46.27:39.99:28.5
F6-camacani_9,P3141099.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1080.0,3275.0,5757690.0,,103.71:111.63:52.03,49.44:44.5:33.25
F6-camacani_9,P3141310.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1154.0,3200.0,6315176.0,,112.04:89.68:47.47,55.35:45.7:37.48
F6-camacani_9,P3141103.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1444.0,3244.0,7566780.0,,103.69:87.14:52.21,56.58:50.16:37.27
F6-camacani_9,P3141197.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1170.0,3416.0,6392428.0,,128.96:68.88:48.48,52.57:44.04:30.29
F6-camacani_9,P3141091.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1192.0,2633.0,5374456.0,,112.96:76.7:52.84,50.38:44.55:31.08
F6-camacani_9,P3141012.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1363.0,3355.0,8282603.0,,91.55:72.31:41.15,52.31:44.84:29.79
F6-camacani_9,P3141080.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1663.0,3148.0,8706112.0,,102.08:87.69:48.22,48.31:42.88:31.25
F6-camacani_9,P3141206.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,941.0,3227.0,4252623.0,,104.63:67.67:48.52,54.12:40.99:32.7
F6-camacani_9,P3141175.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1597.0,3466.0,9780179.0,,92.86:65.23:41.5,46.91:42.28:32.57
F6-camacani_9,P3141183.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1039.0,2822.0,4452086.0,,114.08:81.11:41.49,49.52:42.94:29.1
F6-camacani_9,P3141129.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,846.0,1660.0,2133309.0,,70.12:51.51:54.82,35.96:35.74:33.21
F6-camacani_9,P3141055.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1249.0,3219.0,6754278.0,,96.75:65.52:35.67,44.42:39.29:23.9
F6-camacani_9,P3141181.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,2175.0,3323.0,12287190.0,,104.22:106.65:50.9,49.43:43.93:33.94
F6-camacani_9,P3141165.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1385.0,3189.0,6711874.0,,139.58:116.79:56.04,41.63:35.43:30.95
F6-camacani_9,P3141373.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1178.0,3056.0,5354196.0,,124.14:88.18:56.29,76.8:63.91:52.1
F6-camacani_9,P3141205.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1444.0,3378.0,8424592.0,,100.72:105.54:49.39,56.13:49.31:34.14
F6-camacani_9,P3141371.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,903.0,3245.0,4774366.0,,83.95:67.6:49.58,62.77:54.3:43.37
F6-camacani_9,P3140988.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,968.0,3256.0,4308747.0,,138.52:69.91:36.29,49.36:44.24:29.42
F6-camacani_9,P3141255.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1281.0,3519.0,6542669.0,,121.69:112.69:54.1,64.6:55.98:43.14
F6-camacani_9,P3141124.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1246.0,2882.0,6647466.0,,79.02:86.02:58.8,41.83:40.85:34.05
F6-camacani_9,P3140987.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1120.0,3558.0,7249049.0,,120.64:87.64:44.21,52.33:45.84:31.93
F6-camacani_9,P3141303.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,811.0,3116.0,4235253.0,,88.86:61.87:48.2,57.99:49.49:40.07
F6-camacani_9,P3141148.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1139.0,3517.0,6997769.0,,98.01:77.73:66.35,48.26:42.65:38.9
F6-camacani_9,P3141062.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1335.0,3246.0,6527900.0,,84.83:90.84:41.92,48.52:40.31:29.04
F6-camacani_9,P3141036.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1261.0,3486.0,6350977.0,,80.87:61.39:35.71,36.87:34.53:23.82
F6-camacani_9,P3141305.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,793.0,2897.0,3221148.0,,93.88:55.39:44.89,64.26:49.63:40.67
F6-camacani_9,P3141040.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1866.0,2905.0,10346187.0,,82.84:60.03:34.55,52.46:42.91:29.26
F6-camacani_9,P3141355.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1043.0,3286.0,5149232.0,,132.78:120.96:55.72,69.94:63.15:49.76
F6-camacani_9,P3141318.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1905.0,3427.0,10599438.0,,109.6:107.95:50.95,53.69:45.16:29.83
F6-camacani_9,P3141131.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,855.0,3046.0,3788041.0,,90.32:64.47:60.89,43.69:42.89:36.9
F6-camacani_9,P3141330.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,877.0,3285.0,4522013.0,,86.5:88.15:35.29,53.98:47.05:30.7
F6-camacani_9,P3141201.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1604.0,3404.0,9950360.0,,100.8:99.42:45.43,62.83:53.87:35.37
F6-camacani_9,P3141221.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1076.0,3374.0,6152604.0,,121.04:64.49:47.58,59.82:46.15:38.62
F6-camacani_9,P3141173.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,980.0,3262.0,4695525.0,,108.77:101.42:34.94,46.46:37.61:23.87
F6-camacani_9,P3141218.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,979.0,3460.0,6043034.0,,84.18:71.94:44.05,54.24:47.13:41.09
F6-camacani_9,P3141335.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,819.0,2886.0,3641615.0,,98.59:106.42:51.86,51.19:48.15:34.73
F6-camacani_9,P3141048.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1077.0,3213.0,5451628.0,,69.02:61.56:45.97,35.74:34.99:33.2
F6-camacani_9,P3141014.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1258.0,3046.0,6351126.0,,74.84:62.46:35.95,40.79:35.25:27.51
F6-camacani_9,P3141116.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1076.0,2714.0,4096355.0,,94.67:95.04:51.76,40.85:36.62:27.08
F6-camacani_9,P3141348.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,794.0,2867.0,4057014.0,,151.68:146.29:78.36,76.9:68.12:55.27
F6-camacani_9,P3141110.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,915.0,2711.0,4226881.0,,88.26:89.15:50.39,43.19:38.44:30.82
F6-camacani_9,P3141343.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1011.0,3151.0,4708282.0,,95.21:68.24:57.66,59.99:50.51:44.58
F6-camacani_9,P3141123.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1298.0,3254.0,7743243.0,,70.08:57.92:44.05,44.69:41.35:34.13
F6-camacani_9,P3141180.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,834.0,2684.0,3577474.0,,82.1:56.84:32.18,43.87:38.59:27.25
F6-camacani_9,P3141213.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1448.0,3435.0,6824769.0,,89.02:81.48:51.12,58.82:52.61:45.42
F6-camacani_9,P3141084.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1148.0,2713.0,4987379.0,,94.62:80.5:52.33,44.12:42.9:29.89
F6-camacani_9,P3141281.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1309.0,1972.0,2853211.0,,177.63:158.64:78.0,62.21:55.69:46.63
F6-camacani_9,P3141070.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1241.0,3492.0,6249719.0,,77.29:57.48:39.26,38.47:32.93:26.61
F6-camacani_9,P3141247.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,633.0,2532.0,2444075.0,,115.28:73.01:52.11,61.39:50.78:40.3
F6-camacani_9,P3141092.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1278.0,2425.0,4529447.0,,95.03:100.21:53.72,45.88:41.46:30.76
F6-camacani_9,P3141387.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1247.0,2763.0,5092946.0,,128.34:101.76:67.4,70.74:60.08:47.96
F6-camacani_9,P3141399.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1255.0,3365.0,7840409.0,,119.13:100.84:68.02,74.65:66.1:52.8
F6-camacani_9,P3141233.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,919.0,3306.0,5190399.0,,126.02:103.25:49.77,66.27:57.38:44.56
F6-camacani_9,P3141249.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,968.0,3172.0,5392138.0,,81.69:77.08:28.23,54.88:47.62:31.65
F6-camacani_9,P3141363.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1020.0,3067.0,4352330.0,,100.52:83.14:53.73,69.33:59.5:44.6
F6-camacani_9,P3141102.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1242.0,3289.0,7369484.0,,100.36:111.07:54.82,49.99:46.39:34.93
F6-camacani_9,P3141230.jpg,NA,3648:2736,,,,,,,,,,,2.0,1.0,909.0,2992.0,4309379.0,,140.17:132.58:51.23,62.26:55.2:44.87
F6-camacani_9,P3141230.jpg,NA,3648:2736,,,,,,,,,,,2.0,2.0,1480.0,2238.0,5204331.0,,127.69:124.97:49.28,65.72:58.73:45.69
F6-camacani_9,P3141151.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,853.0,3230.0,4559143.0,,79.78:69.24:59.59,40.65:40.28:34.78
F6-camacani_9,P3140966.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1249.0,3430.0,6375107.0,,91.77:86.22:40.02,42.03:34.79:32.72
F6-camacani_9,P3141209.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,907.0,3311.0,5077002.0,,96.66:98.4:44.42,61.54:53.85:37.52
F6-camacani_9,P3140968.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,946.0,3528.0,5845362.0,,123.07:79.38:46.79,45.82:37.68:29.65
F6-camacani_9,P3141243.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1471.0,2954.0,7110110.0,,114.06:88.06:50.98,61.36:57.98:42.27
F6-camacani_9,P3141275.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,985.0,3389.0,5328858.0,,124.21:84.98:62.92,69.89:61.56:49.34
F6-camacani_9,P3141187.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,961.0,3544.0,5701397.0,,139.57:83.59:52.17,50.82:44.38:37.16
F6-camacani_9,P3141168.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1140.0,3648.0,7424068.0,,113.09:67.01:37.93,50.13:41.0:32.25
F6-camacani_9,P3141369.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,807.0,3151.0,3913377.0,,93.65:75.86:57.95,60.91:53.67:45.14
F6-camacani_9,P3141108.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1035.0,2894.0,4518592.0,,96.3:102.17:43.79,46.09:41.43:31.7
F6-camacani_9,P3141377.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,877.0,2874.0,3957583.0,,108.6:75.11:58.4,71.34:58.97:46.08
F6-camacani_9,P3141193.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1074.0,3570.0,6309409.0,,102.37:100.97:39.95,54.96:46.47:28.93
F6-camacani_9,P3141239.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1420.0,3360.0,7538194.0,,141.72:71.47:43.04,65.82:53.81:41.26
F6-camacani_9,P3141267.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1332.0,3158.0,7687674.0,,118.38:77.67:56.36,68.8:58.79:46.23
F6-camacani_9,P3141341.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1310.0,2847.0,6547345.0,,90.96:93.46:48.25,60.08:55.36:40.08
F6-camacani_9,P3141319.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,747.0,2777.0,2944835.0,,100.39:98.16:41.77,40.27:33.5:23.55
F6-camacani_9,P3141315.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1010.0,3373.0,5814955.0,,138.73:61.02:44.44,49.98:40.05:31.64
F6-camacani_9,P3141306.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,915.0,3298.0,4816412.0,,58.02:67.01:36.63,43.59:42.97:32.66
F6-camacani_9,P3141139.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1237.0,3122.0,6522129.0,,97.68:75.4:67.92,53.64:47.01:41.05
F6-camacani_9,P3141141.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,848.0,3016.0,4296881.0,,68.74:82.72:58.13,38.39:37.57:35.56
F6-camacani_9,P3141106.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,867.0,2832.0,4262326.0,,130.78:131.5:59.38,49.31:41.74:32.25
F6-camacani_9,P3141219.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1816.0,3319.0,8538514.0,,102.4:106.29:55.43,65.37:58.81:43.07
F6-camacani_9,P3141136.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,968.0,3188.0,4871852.0,,60.18:53.03:47.09,38.69:37.48:33.35
F6-camacani_9,P3141068.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1145.0,2946.0,5038596.0,,91.12:70.88:37.54,38.27:35.01:26.78
F6-camacani_9,P3141118.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1054.0,3423.0,7034039.0,,93.57:102.05:55.48,45.72:42.31:31.37
F6-camacani_9,P3141349.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1388.0,3448.0,7771906.0,,100.74:76.46:48.65,64.18:54.11:39.24
F6-camacani_9,P3141337.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,950.0,3353.0,5338746.0,,111.85:116.5:59.79,66.17:60.53:44.97
F6-camacani_9,P3141258.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1126.0,3151.0,5276147.0,,117.13:116.02:47.33,58.08:50.82:35.6
F6-camacani_9,P3140979.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1008.0,3225.0,5893548.0,,87.04:86.72:38.55,38.54:33.21:24.61
F6-camacani_9,P3141338.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1208.0,2931.0,5840504.0,,97.24:101.71:53.8,68.38:62.32:47.16
F6-camacani_9,P3141210.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1116.0,3441.0,6984071.0,,77.85:59.7:42.1,56.3:44.59:37.75
F6-camacani_9,P3141047.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1618.0,2955.0,7471601.0,,110.64:88.5:43.95,57.0:45.19:30.42
F6-camacani_9,P3141311.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1594.0,2525.0,5957503.0,,130.81:85.98:57.1,64.18:54.31:43.45
F6-camacani_9,P3141120.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1221.0,3542.0,6717210.0,,90.48:90.92:49.43,49.61:43.95:34.2
F6-camacani_9,P3141140.jpg,NA,3648:2736,,,,,,,,,,,2.0,1.0,1218.0,3261.0,4950214.0,,86.03:70.83:60.84,51.74:45.27:40.97
F6-camacani_9,P3141140.jpg,NA,3648:2736,,,,,,,,,,,2.0,2.0,563.0,1502.0,1375123.0,,106.31:80.33:76.66,54.58:51.9:46.74
F6-camacani_9,P3141119.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,998.0,3462.0,6293567.0,,106.45:85.53:47.23,49.57:41.0:28.03
F6-camacani_9,P3141285.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,700.0,2652.0,3172570.0,,105.99:95.42:52.79,59.9:50.11:39.4
F6-camacani_9,P3141271.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1062.0,3097.0,5247840.0,,124.63:91.42:61.36,70.58:63.84:48.37
F6-camacani_9,P3141043.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1467.0,3401.0,7690314.0,,79.79:65.4:41.31,43.69:36.97:27.19
F6-camacani_9,P3141246.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1356.0,3136.0,5434026.0,,124.66:110.49:42.01,57.47:49.18:36.61
F6-camacani_9,P3140978.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,943.0,3472.0,5263720.0,,85.35:68.96:34.27,37.7:34.31:22.35
F6-camacani_9,P3141072.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1057.0,3228.0,5380591.0,,79.97:69.22:45.21,34.97:29.37:26.35
F6-camacani_9,P3141401.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1249.0,3412.0,6170168.0,,100.7:90.24:59.28,72.28:62.85:49.36
F6-camacani_9,P3140980.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1222.0,3515.0,7660871.0,,102.12:97.9:43.55,45.02:37.47:26.63
F6-camacani_9,P3141090.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1032.0,3136.0,5584082.0,,100.99:106.67:43.48,52.1:45.88:28.73
F6-camacani_9,P3141143.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1013.0,3149.0,4637236.0,,91.62:73.89:64.43,52.4:49.44:41.65
F6-camacani_9,P3141238.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1307.0,3005.0,6288505.0,,114.01:96.38:58.91,65.71:58.63:48.28
F6-camacani_9,P3141286.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,916.0,3464.0,5388145.0,,160.52:125.24:62.43,66.42:64.49:51.68
F6-camacani_9,P3141361.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,2110.0,2721.0,9311514.0,,98.07:73.32:53.38,74.34:63.32:54.46
F6-camacani_9,P3141253.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1241.0,3648.0,7830128.0,,81.76:59.59:30.06,61.57:48.03:33.43
F6-camacani_9,P3141293.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,822.0,3294.0,4337377.0,,104.9:83.51:57.87,72.68:62.47:49.42
F6-camacani_9,P3140996.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1297.0,3330.0,7731477.0,,105.51:107.33:38.1,50.98:43.2:31.19
F6-camacani_9,P3141171.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1403.0,3149.0,8922211.0,,88.64:67.77:35.0,49.0:43.85:29.37
F6-camacani_9,P3141088.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,778.0,3103.0,3956348.0,,127.92:90.31:50.72,44.27:40.71:25.96
F6-camacani_9,P3141071.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,928.0,3364.0,5129355.0,,105.93:99.71:47.15,51.41:42.42:29.07
F6-camacani_9,P3141006.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1469.0,3180.0,6965164.0,,105.66:78.35:43.93,48.19:42.55:29.12
F6-camacani_9,P3141389.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1292.0,2726.0,6031633.0,,119.6:90.94:59.01,75.05:65.99:51.23
F6-camacani_9,P3141133.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,833.0,2270.0,3232411.0,,63.17:71.37:48.88,35.75:34.52:28.98
F6-camacani_9,P3141063.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1048.0,3284.0,5589944.0,,84.74:63.67:44.73,38.59:33.51:24.61
F6-camacani_9,P3140991.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,999.0,3648.0,6849698.0,,96.03:72.0:39.9,48.75:39.15:28.39
F6-camacani_9,P3140998.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,855.0,2837.0,3300745.0,,80.99:56.08:38.43,38.16:34.3:25.34
F6-camacani_9,P3141115.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,919.0,2974.0,4338677.0,,100.58:78.78:48.95,44.5:39.75:27.18
F6-camacani_9,P3140995.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,993.0,3457.0,6238926.0,,116.21:69.43:41.59,47.51:41.49:27.08
F6-camacani_9,P3141393.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1430.0,3102.0,6608878.0,,71.95:65.88:40.98,67.72:58.43:43.89
F6-camacani_9,P3141237.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1350.0,3003.0,6873577.0,,117.35:122.64:50.21,69.02:61.28:44.98
F6-camacani_9,P3141067.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,866.0,3025.0,4321901.0,,85.14:94.27:56.08,39.17:36.28:28.24
